Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Atkora(Vatpara)Hospital,23.1071087,88.3204574,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJwW8hd8Hd5DkRqY0GP2MPyug,"265M+VV Manirampur, Bangladesh",7MQCX8GC+P5
Rahanpur General Hospital,22.5032264,88.3212138,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Rohanpur Chandona Nachol Road,ChIJI33I4NCv-zkR4f4NFDCIKMQ,"265P+G4 Manirampur, Bangladesh",7MPCQ8XC+QF
Goverment Hospital,24.1756702,88.3213931,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Godagari,ChIJe7px1n7I-zkR-uOmpvzmgSY,"265Q+88 Pabna, Bangladesh",7MPCF8FC+6H
Godagari is a 31-bed government hospital,22.7509938,88.3215242,4.4,8,"['hospital', 'health', 'point_of_interest', 'establishment']",Godagari Upazila,ChIJvznJoivJ-zkRTdo2OMbonQQ,"265Q+9Q Pabna, Bangladesh",7MPCF8FC+6J
Life Care Hospital and Diagnostic Center,22.963217,88.3215936,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Godagari,ChIJQdhIHn_I-zkRvOfLTzkZgMI,"265R+63 Pabna, Bangladesh",7MPCF8CC+MJ
Godagari General Hospital,23.1641229,88.3230692,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Rajshahi - Nawabganj Highway, Godagari",ChIJhVihgnDJ-zkRJk8r5EhelGw,"265R+75 Pabna, Bangladesh",7MPCF89F+H6
Godagari Animal Hospital,22.989316,88.3230714,4.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Godagari,ChIJ1cVlDoDI-zkRmlv5ymMLYYE,"266R+2F Pabna, Bangladesh",7MPCF88F+Q6
Godagari General Hospital,23.8003182,88.3232348,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Daingpara Haat, Godagari",ChIJrRom_yjJ-zkR9DrGy4RdAUc,"267M+VM Manirampur, Bangladesh",7MPCF89F+G7
Satota Islami Hospital,23.740705,88.3234155,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Rajshahi - Nawabganj Highway, Godagari",ChIJIaXo_H_I-zkRz4mDBshBKeQ,"267V+G8 Dakshin Nhila, Bangladesh",7MPCF89F+39
Bondhu Pharmacy and Clinic,24.008181,88.3239114,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Godagari Electrical Substation, 6290 Rajshahi - Nawabganj Highway, Godagari",ChIJ7UCrpzHJ-zkR6omtp8ty4vU,"269W+JH Pabna, Bangladesh",7MPCF89F+6H
Rohanpur Upazila Hospital,24.1673304,88.3240705,4.1,30,"['hospital', 'health', 'point_of_interest', 'establishment']","Z6802, Rohanpur",ChIJ850eHR6m-zkRMRI0jef88Fs,"269X+H5 Pabna, Bangladesh",7MPCR89F+CJ
Sono Lab Digital Diagnostic Center,22.8604031,88.3242789,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Rohanpur",ChIJ7wukE5On-zkRIf9etREWLQY,"26CM+87 Manirampur, Bangladesh",7MPCR89F+GP
Godagari Model Hospital,22.1817274,88.3245846,3.7,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Daingpara Haat, Godagari",ChIJHRW2g-jH-zkRxNCjdAVw_9M,"26CM+QC Manirampur, Bangladesh",7MPCF89F+8R
Medilab (মেডিল্যাব) Diagnostic Centre,22.2554553,88.3247949,4.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Rohanpur,ChIJj5kQFh6m-zkRwwhYu2VWUDg,"26CX+J3 Pabna, Bangladesh",7MPCR89F+MW
Rohanpur General Hospital,26.1563567,88.3249477,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Medical Rd, Rohanpur",ChIJ2UDIp8mn-zkRL6ic66gOCx8,"26CX+RH Pabna, Bangladesh",7MPCR89F+MX
Rahanpur General Hospital,23.0073595,88.3251455,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Rohanpur,ChIJ2TKTfPWn-zkRjggowSMEmM8,"26CX+VQ Pabna, Bangladesh",7MPCR89G+M3
Alhaj Hefazuddin Sarkar Memorial Diagnostic Center,23.4136423,88.3254118,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","গোমস্তাপুর উপজেলা, Medical Road,Dakbangla Para Rohanpur Pourosova",ChIJMzg3bR6m-zkRpfQWXEI4gQU,"26FH+73 Manirampur, Bangladesh",7MPCR89G+H5
Alhera Hospital,24.9673772,88.3263499,4,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Rohanpur,ChIJIQGLpx-m-zkRCPFcMMg219E,"26FM+8R Manirampur, Bangladesh",7MPCR8CG+JG
Homoeo Clinic,23.4939754,88.3275441,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Godagari Upazila,ChIJOXTbvorH-zkRWKgkGGtYVN0,"26GQ+59 Dakshin Nhila, Bangladesh",7MPCF85H+22
Zam Zam Hospital,22.8832426,88.3300781,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Z6802, Rohanpur",ChIJm3qiciKm-zkR9lqqu-fqsYU,"26GR+2P Dakshin Nhila, Bangladesh",7MPCR8FJ+Q2
Khan Oro Dental Surgery,22.967657,88.3313059,5,14,"['hospital', 'dentist', 'health', 'point_of_interest', 'establishment']","Z6802, Rohanpur",ChIJL1cNgCKm-zkRFtWHOcO2TXg,"26HV+39 Jurgao, Bangladesh",7MPCR8FJ+GG
Tetulia sadar hospital,23.6180743,88.3353175,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJc8i4wVpZ5DkReE64z-IH0JM,"26MC+R6 Dumuria, Bangladesh",7MRCF8WP+54
Pirganj Diabetes Hospital,23.5393895,88.3395638,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Thakurgaon - Nekmand - Pirganj - Birganj Road,ChIJsVF2ZIDF5DkRTZVtkxHHcXw,"26Q5+47 Shahbazpur Town, Bangladesh",7MQCV85Q+2R
Pirganj Diabetes Hospital,23.5376685,88.3395715,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Pirganj Upazila,ChIJSzf4cIbF5DkR5qfbVMAudo8,"26R3+J8 Shenbag, Bangladesh",7MQCV85Q+2R
Tentulia Upazila Health Complex,22.8356416,88.3424648,4.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Tentulia,ChIJKd7NWO1Z5DkR3pcHzfqncHo,"26VC+Q6 Punat, Bangladesh",7MRCF8RR+XX
Pirganj Diabetes Hospital,23.0651158,88.348756,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Borth paligoan,ChIJnSFiuRnF5DkR4eXtSju6-Ds,"26X9+RH Punat, Bangladesh",7MQCV84X+6G
Furshedpur Community Clinic,24.8869554,88.3499198,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Nachole Upazila,ChIJmfIGRdCl-zkRMCv-kKvZphE,"26X9+RM Punat, Bangladesh",7MPCP8QX+CX
hospital,24.0100204,88.3549302,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Pirganj Upazila, vill:chandour,post:bhomoradoh,thana:pirganj,dist:thakurgaon thakurgaon,bangladesh",ChIJsTraHhvF5DkRizY9O8ThMPo,"2728+F2 Dalagram, Bangladesh",7MQCW973+6X
Hospital,24.3251857,88.3561958,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Pirganj",ChIJVS2qfSvF5DkR99nBzI0rr4M,"2742+J2 Pabna, Bangladesh",7MQCV954+6F
Jhargaon Comonity Clinic,25.026814,88.3562183,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ5b-xJyzv5DkRiwUm5HoC-lo,"2742+M6 Pabna, Bangladesh",7MRC49J4+WF
Sindagarh Community Clinic,22.5908142,88.3579301,2,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Pirganj,ChIJVVVVVXHF5DkRtq9axlTtVH4,"2743+P3 Pabna, Bangladesh",7MQCV965+75
hazipur health complex,24.755279,88.3579301,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Pirganj,ChIJVVVVVXHF5DkR2TF43KTY54M,"2745+V9 Pabna, Bangladesh",7MQCV965+75
Pirganj Diabetes Hospital,25.6119208,88.3579301,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Pirganj,ChIJqUfV1KHF5DkRhA0Cg-Q1cLY,"2754+G7 Kanaighat, Bangladesh",7MQCV965+75
"Dormitory, Pirganj Upazila Health Complex, Thakurgaon.",23.8544034,88.3589099,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Pirganj,ChIJMbFVSuLF5DkRLKPloVNqVfA,"2755+F6 Kanaighat, Bangladesh",7MQCV975+FH
Jabarhat Hospital Jabarhat Hospital,22.9571328,88.3682721,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Pirganj Upazila,ChIJYdWX6LDP5DkRfLnYdUGHa0c,"2755+JG Pabna, Bangladesh",7MQCQ9F9+J8
Pirpur Community Clinic,24.5259172,88.3691505,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gomastapur Upazila,ChIJU5km5imn-zkRWqQKKRzdmt0,"2764+96 Pabna, Bangladesh",7MPCR9F9+2M
Degram Community Hospital,23.4687053,88.3710519,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Godagari Upazila,ChIJY2Ifvo-4-zkRQx2tDidumjQ,"2764+R8 Kanaighat, Bangladesh",7MPCG9HC+HC
No. 2 Akhanagar Union Health Complex,24.3776131,88.3721446,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Thakurgaon Sadar Upazila,ChIJP130rBvv5DkR0A218Rf57Aw,"2764+V7 Kanaighat, Bangladesh",7MRC49JC+9V
"Union Health Complex, Khangaon",23.6052867,88.3721698,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Khangaon,ChIJbUAegunF5DkR_NSsG4jZmyc,"2772+3F Jamal Pur, Bangladesh",7MQCW9MC+5V
Bombay Hospital and Trauma Centre,22.1952807,88.3890438,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Thakurgaon Sadar Upazila, Near Rail Vihar colony Chihargawan. Medical College Road Gorakhpur",ChIJMej9UDzC5DkRv_9O2TRWC6o,"2772+3F Jamal Pur, Bangladesh",7MRC294Q+4J
Community Hospital,22.1588791,88.3970894,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Thakurgaon Sadar Upazila,ChIJ6eOqAMPp5DkRQOoPdeOjMa8,"2777+FV Pabna, Bangladesh",7MRC39PW+VR
Maymuna Mata O Shishu Hospital,24.1501201,88.3980362,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Palli Bidyut - Ruhia Road,ChIJhdC8FYvp5DkRHGyke6AvXMI,"2792+GH Pabna, Bangladesh",7MRC395X+46
Shibganj Union health complex,25.0028533,88.3991148,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shibganj -- Jamalpur Jamidarbari Mosque Road,ChIJQ-WYkSrD5DkRwekEkMkZjj4,"27C2+F6 Pabna, Bangladesh",7MQCX9XX+VJ
Amnura Lutheran Mission Hospital,25.1351737,88.3993294,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Amnura,ChIJ_____wq8-zkRtSmJBkKsRDw,"27G5+W6 Kadra, Bangladesh",7MPCJ9QX+9P
Pramanikpara Community Clinic,23.0538633,88.401609,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Tetulia Upazila,ChIJvTj1Xwdc5DkR-iPOaR8Ds6U,"27GF+FF Shafipur, Bangladesh",7MRCGC62+VJ
Union Health and Family Welfare Center.,25.7999526,88.4034023,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Bochaganj Upazila,ChIJWU9uAd_J5DkR93gN-Cuyy9k,"27GF+FF Shafipur, Bangladesh",7MQCRCF3+X9
Boro Sultanpur Health Complex,24.6937111,88.40346,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sultanpur,ChIJWQg17EnJ5DkRQFNd9XH34lo,"27GF+PC Shafipur, Bangladesh",7MQCRCF3+X9
Amnura Tuberculosis Hospital,25.2163774,88.4043663,3.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Amnura,ChIJ3U9sdCG9-zkRTtEMPERXe_0,"27GF+R7 Shafipur, Bangladesh",7MPCJCH3+MP
Ghonimoheshpur community clinic,24.2516206,88.4088788,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ruhia,ChIJ7zx-zfbt5DkRJhbPOOVxmJg,"27GF+RF Shafipur, Bangladesh",7MRC5CC5+JH
Upazila Health Complex,23.57111,88.4091855,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Atwari Upazila,ChIJd7rkDA3z5DkRXiu3SUu6Y-A,"27GG+F9 Shafipur, Bangladesh",7MRC6CP5+QM
Update dental care,24.58036,88.4094205,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Atwari",ChIJ_bq-lCXz5DkRjE3tgJbcvYE,"27GG+G8 Shafipur, Bangladesh",7MRC6CQ5+PQ
Bairchuna Popular Digital Diagnostic Centre,22.9365139,88.4113034,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Pirganj Upazila,ChIJPw-8SE_L5DkRJyGXEPzIQgI,"27GG+GC Shafipur, Bangladesh",7MQCPC76+9G
Laxmipur Community Clinic,25.0439682,88.4116661,4.5,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Amnura-Nachole Road,ChIJM7ah7W29-zkRc8ijz-50fyA,"27GQ+M4 Sindurpur, Bangladesh",7MPCMC26+WM
COMMUNITY HEALTH CARE CENTER,21.2677625,88.4125059,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","গোদাগাড়ি উপজেলা, Porapara-Bautia, Mahanpur Union",ChIJmTzptC6_-zkRlU4e3d4UH7U,"27GW+R6 Jaipur, Bangladesh",7MPCGCR7+C2
Nachole Upazila Health Complex,23.1473034,88.416051,4.3,12,"['hospital', 'health', 'point_of_interest', 'establishment']","Uttar Mallikpur - Nachole Road, Nachole",ChIJn9nbfWmj-zkRfYOXzHnCWiw,"27GW+R6 Jaipur, Bangladesh",7MPCPCM8+6C
Gauri Chamber and Medical Care,22.7514187,88.420647,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Thakurgaon Sadar Upazila,ChIJL2V-oCnB5DkRadUX8ARgGes,"27H9+C8 Bijoynagar, Bangladesh",7MQCXCMC+X7
Sugar Mills Medical Centre,23.969065,88.4218204,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Thakurgaon Sadar Upazila,ChIJOyNcJG3q5DkRvM-QJmy1gVM,"27HF+24 Sindurpur, Bangladesh",7MRC2CWC+RP
Community Health Care Centre,22.5004374,88.4234245,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","গোদাগাড়ি উপজেলা, Porapara",ChIJf6WW9fu_-zkRXhoKO-PpMfY,"27JC+WQ Sindurpur, Bangladesh",7MPCGCXF+F9
Gholadighi Community Center,24.8761591,88.4256728,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Gholadighi - Rokonpur BGB Camp Road,ChIJ_60_LUUL-zkRKB8gz2iuVQY,"27JC+WR Sindurpur, Bangladesh",7MPCWCPG+X7
Angrai Pukur Community Clinic,25.1788326,88.4283804,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Thakurgaon,ChIJN4G5Cabr5DkR7veP5DQh3jU,"27JF+6G Hogladanga, Bangladesh",7MRC4C4H+79
Angrai Pond Community Clinic,24.2485064,88.4304053,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Thakurgaon,ChIJyW6qHrDr5DkRYdwmVBq2VuI,"27JF+6H Hogladanga, Bangladesh",7MRC3CRJ+95
No. 2 Badhair Union Health Complex,25.3718207,88.4342425,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Jumarpara,ChIJc-bC3TG8-zkRwzDIw-LVzt8,"27JF+6J Hogladanga, Bangladesh",7MPCJCFM+9M
Fershadangi Community Clinoc,23.6710109,88.4355422,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Thakurgaon Sadar Upazila,ChIJ9V43pWLB5DkREwMnWu0EbZI,"27MC+GQ Sindurpur, Bangladesh",7MRC2C3P+96
Moimuna Mata-Sisu Hospital,22.6040443,88.4403883,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Thakurgaon Sadar Upazila,ChIJ-1aTFYvp5DkRNNalIr3_UmY,"27PF+JQ Kichak, Bangladesh",7MRC3CJR+45
Prime Diagnostic Center,24.5746286,88.4403883,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",আধুনিক সদর হাসপাতাল এর সামনে,ChIJlSKxvxnr5DkRvSP3sEiPaTA,"2839+FQ Shibganj, Bangladesh",7MRC3CJR+45
Farabari Community Clinic,24.6915776,88.4403883,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","ঠাকুরগাঁও সদর উপজেলা, Akca",ChIJ2RyiyP3r5DkRqtr2SekcxGQ,"2848+7Q Shibganj, Bangladesh",7MRC3CJR+45
Dishari health point,25.4181001,88.447744,4.5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Uchadanga Road,ChIJNcU8oAe9-zkRJgb3UoRVMzY,"2848+FP Shibganj, Bangladesh",7MPCMC6X+43
Mother Teresa Hospital,24.373323,88.4495303,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Porishod Para, Thakurgaon",ChIJg4j7UIPq5DkRcFZjaZXQtoM,"2866+R7 Sindurpur, Bangladesh",7MRC2CQX+9R
Naogaon Dental Care,22.2532996,88.4499772,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Porsha,ChIJ2UfMIPAM-zkRTxNe0eaXFC0,"2869+PV Konabari, Bangladesh",7MQC2CFX+WX
Nasirabad community clinic.,23.6293879,88.4544679,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Nachole Upazila,ChIJKUgE8E6j-zkRr9DwdzCUsTQ,"286F+J9 Konabari, Bangladesh",7MPCPFR3+3Q
ESDO Shishu & Community Hospital,23.4606574,88.454656,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","College Road, Thakurgaon",ChIJA3Av4Zvq5DkR3DmqD0xVl40,"2899+8F Jaipur, Bangladesh",7MRC2FR3+4V
ESDO Clinic,22.5305747,88.4548407,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Thakurgaon",ChIJGyzuIQXr5DkR1KKXHmrRIv4,"28C4+J9 Shibganj, Bangladesh",7MRC2FR3+4W
Porsha Upazila Health Complex,23.5558094,88.4554124,3.7,26,"['hospital', 'health', 'point_of_interest', 'establishment']","Mohadevpur-Porsha Road, Porsha",ChIJo2ecO-kM-zkRAeEl8l-baQI,"28C8+PX Shibganj, Bangladesh",7MQC2FF4+35
Thakurgaon Diabetes and Healthcare Hospital,23.492906,88.4555545,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']","College Road, Thakurgaon",ChIJT-4Osp7q5DkRQVZMbOzoZgM,"28F7+5W Shibganj, Bangladesh",7MRC2FQ4+G6
Thakurgaon Health Care Hospitals,24.924694,88.455884,4.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Thakurgaon,ChIJuxoryZ7q5DkRDgcJgo8IUD0,"28F8+7P Shibganj, Bangladesh",7MRC2FQ4+G9
Union Health Complex,23.558982,88.4573454,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Maherpur,ChIJq8BHjqjL5DkRh4PhKdFJ4Ps,"28M9+RV Chalitabunia, Bangladesh",7MQCPF44+2W
Pakri Health Center,24.6950658,88.4575337,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Godagari Upazila,ChIJjfzxqLe_-zkRXe4-_siVifI,"28W8+65 Guzia, Bangladesh",7MPCHF35+Q2
Pakri Health Center,23.3448345,88.4575407,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Kakon Hat Road, Pakri",ChIJhQbVp7e_-zkRKm2mzVGmoVQ,"292V+F6 Feni, Bangladesh",7MPCHF35+P2
5No up Hospital,23.1129828,88.4594779,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dharapatie - Phulbari - Sankorpur Bazar,ChIJjYUcANTL5DkRZExPX7hndIs,"294C+25 Mokamtola, Bangladesh",7MQCPF55+FQ
Sushrusha Nursing Home,24.9403832,88.4600471,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']","কলেজ রোড, Thakurgaon",ChIJaRw99x_A5DkRAM4DIUvxkPM,"294J+44 Noapara Paurasava, Bangladesh",7MRC2FJ6+W2
Bhaduari Community Clinic,24.3574643,88.4635856,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJU1aJhvvL5DkRRgBcffedVH4,"294Q+4J পারপূগী, Bangladesh",7MQCPFF7+QC
Khalasuddin Chowdhury Health Care Center,24.8758064,88.4639951,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Bochaganj,ChIJkdWrsjTI5DkRvR6-pd7bwI4,"294X+R8 Kollatoli, Bangladesh",7MQCQFW7+PH
Nisha Diagnostic Centre,23.5723816,88.4651823,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahid Titumir Road, Thakurgaon",ChIJLetXJRzA5DkRNH6vioCknhA,"297V+RV Feni, Bangladesh",7MRC2FH8+R3
Bochaganj Hospital,24.449164,88.4665084,2.8,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Bochaganj,ChIJh8NHBjPI5DkRY1t7H7Oz18M,"297V+VV Feni, Bangladesh",7MQCQFX8+RJ
Bochaganj Upazila Health Complex,25.9606207,88.4665782,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Bochaganj,ChIJs77gqTPI5DkRYVzcV0eU664,"297X+53 Feni, Bangladesh",not found
Thakurgaon BGB Hospital,24.554089,88.4669352,4.5,37,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Rangpur Highway, Thakurgaon",ChIJX6VY-BDA5DkRkzsbYOds3IQ,"297X+53 Feni, Bangladesh",7MRC2F98+JQ
Asnara Clinic and Diagnostic Center,25.1695045,88.473201,5,11,"['hospital', 'health', 'point_of_interest', 'establishment']","mundumala,tanore,rajshahi, Rajshahi",ChIJfWXKowa--zkR4-RIX5xhHX8,"297X+GX Feni, Bangladesh",7MPCJF4F+C7
Mundumala government hospital,22.8926673,88.4737993,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dak-Bangla Road, Mundumala",ChIJb23nY6e_-zkRQv7kCtvJTKg,"297X+QJ Feni, Bangladesh",7MPCJF3F+RG
Rodela General Hospital,24.1239721,88.4739216,3.3,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Thakurgaon,ChIJJxmi5gPA5DkRDt1pIU4HVB8,"298X+7J Feni, Bangladesh",7MRC2FHF+CH
Friends Apollo Hospital,22.4086475,88.4741256,3.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Hazi Para, Thakurgaon",ChIJqYHa3gPA5DkRDLajLDlu-gI,"299X+3W Feni, Bangladesh",7MRC2FHF+PM
Mundumala Hospital,23.9205271,88.474258,not found,not found,"['hospital', 'premise', 'health', 'point_of_interest', 'establishment']",Mundumala,ChIJd-llAQS--zkRbYxQ_CPSQ5U,"29CG+8M Mokamtola, Bangladesh",not found
Mum Hospital & Diagnostic Center,22.957055,88.4744725,4,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Bangladesh, Thakurgaon",ChIJ6YL8YAHA5DkR-K8w_Ktcl1k,"29CV+HW Noapara Paurasava, Bangladesh",7MRC2FHF+MQ
Mam Hospital and Diagonosis Center,22.8626321,88.4747297,4,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Hazi Para, Thakurgaon",ChIJgeMFZwHA5DkRaKz1sAwRN0k,"29CW+V6 Noapara Paurasava, Bangladesh",7MRC2FHF+JV
Old Sadar Hospital Thakurgaon,23.0053239,88.4749838,3.9,7,"['hospital', 'health', 'point_of_interest', 'establishment']","Sirajuddowlah Road, Thakurgaon",ChIJf5DJkgHA5DkRfRLRoIb8hWw,"29CW+W5 Noapara Paurasava, Bangladesh",7MRC2FJF+QX
Uposhom Oral & Dental Care,24.2225423,88.475938,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Bongobondhu Sharak, Thakurgaon",ChIJ3x3uSPjB5DkR1Wko_3Iz_cI,"29FW+G8 Noapara Paurasava, Bangladesh",7MRC2FHG+H9
Prime Hospital and Diagnostic Complex,24.0490127,88.4760506,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Bangabandhu Road, Thakurgaon",ChIJoXGYe6zB5DkRdyQmqAEUYtk,"29FW+M6 Noapara Paurasava, Bangladesh",7MRC2FHG+HC
Seba Clinic,23.6607301,88.4765182,4.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajuddowlah Road,ChIJR32ndcTB5DkR5_Im7ncMi50,"29G8+J5 Nagla, Bangladesh",7MRC2FJG+6J
